feelslikemax,temp,feelslike,feelslikemin,tempmin,tempmax_rolling_mean_3,dew,tempmax_lag1,day_of_year,month,day_of_year_cos,tempmax_lag3,solarradiation,solarenergy,day_of_year_sin,uvindex,severerisk,cloudcover,tempmax_rolling_std_3,weather_cluster_0,weather_cluster_1,weather_cluster_2,weather_cluster_3,weather_cluster_4
-0.5799217900158002,-0.6841966707271157,-0.6836102564729943,-0.8839900650667225,-0.7316485720377605,-0.8226390862193381,-0.9461662985565016,-1.0528055480261458,-0.7557509663714977,-0.6409281251203245,-0.03883346647104407,-0.11949983735496084,0.7552905180155783,0.761684525083204,1.3406347436027568,0.9558901752213422,-0.3571734027169711,-0.4092682772270837,-0.28672351867474194,1.0,0.0,0.0,0.0,0.0
-1.007088694859495,-0.864482679383657,-0.9176932959706596,-0.6851491121275497,-0.5943550590124884,-0.9141530584290769,-0.13495266762738714,-0.5978814643896078,-1.4052841528384068,-1.5157162849751802,1.2698503173601337,-1.4863828488929867,-1.3179477923819816,-1.309014703260862,0.5123807485664816,-1.408502484336748,-0.3571734027169711,1.727083070594657,-0.18203087484761735,0.0,0.0,0.0,0.0,1.0
-1.1494776631407266,-1.349001327648112,-1.4346266748613374,-1.8119145121161957,-1.7155854153855439,-1.258245593937696,-1.2061706674440382,-0.8941111002459581,-1.462595904585487,-1.5157162849751802,1.324766850548825,-1.1790990711053684,-1.2710708727224274,-1.2843635219710519,0.3730187120278223,-1.408502484336748,-0.3571734027169711,0.8035882516515414,0.6014183779470288,1.0,0.0,0.0,0.0,0.0
-1.3393296208490355,-1.3264655765660445,-1.3663524550078516,-1.2532661205251863,-1.2121758676262129,-1.3058328594867603,-1.5701767838865897,-1.2326592555103584,1.4316475586420636,1.400244247874339,1.0606490564110946,-0.8400273163052381,-0.4283517033881673,-0.433897767472596,-1.0888258005724452,-0.3951913445261379,-0.3571734027169711,-1.15114244844472,-0.6331175308093422,0.0,0.0,0.0,1.0,0.0
0.8914308822235931,1.051056162592095,0.9842313999478712,0.9623902122255966,0.9730792146927015,1.1540627135110257,0.6242600895242201,1.1477574611924566,-0.05845798678202186,-0.0577360185504206,-1.3040284545626346,0.6751995879578448,1.9368019703438897,1.9572668176390038,0.2649596292358514,1.2936605551582123,-0.3571734027169711,-0.8340758939409167,-1.3932723260975592,0.0,0.0,1.0,0.0,0.0
0.3598454006403286,0.20596549701455746,0.2624753614967364,0.19543225088878702,0.04634800177211467,-0.06490339632269859,-0.4781584345589356,-0.4286073867574076,-0.5838157111302571,-0.6409281251203245,-0.4558229271043648,-0.8400273163052381,1.5809635347463642,1.562847917002039,1.2499263474607478,1.2936605551582123,-0.3571734027169711,-1.2896666712861873,0.7835252538950784,0.0,0.0,0.0,1.0,0.0
-0.31412904922416784,-0.7405360484322848,-0.7518844763264801,-1.0544251675860135,-1.0291178502591833,-1.049593737299491,-1.7053790557081088,-1.1797611062502957,-0.9372381802372518,-0.9325241784052763,0.4072479761825903,-1.1790990711053684,0.4069097741820728,0.39191680573604926,1.2854036818930958,0.6181197952844721,-0.3571734027169711,-0.9695218007192404,1.7332910277456002,0.0,0.0,0.0,1.0,0.0
0.08456006196328063,0.03694736389904991,0.09666654185255666,-0.16437518776304944,-0.18247451993667216,-0.3211425185099676,0.45785729343619663,-0.5238240554255202,-1.615427242577701,-1.5157162849751802,1.4024376999244839,-0.6069154848801485,-1.0388170435000903,-1.0378517090729487,-0.02014006580399958,-1.070732104399878,-0.3571734027169711,0.7358652982623795,0.345235581444701,0.0,1.0,0.0,0.0,0.0
0.9768642631923323,1.1637349180024334,1.0915194597176343,1.0854822307117513,1.121813853803413,1.0332642701941697,1.1130683030327893,0.8197889357800686,0.5433154065623204,0.5254560880194833,-0.9168744281504344,1.0354633274329834,0.7520943644024268,0.749358934438299,-1.1882022945396506,0.9558901752213422,1.150019857099698,0.7173954018835172,-0.7054940939823798,0.0,0.0,1.0,0.0,0.0
0.08456006196328063,0.17216187039145586,0.23321498155952813,0.37533597021470533,0.2637293973954622,0.11446398920838989,0.3850560701476862,0.015737067027117982,1.1164329240331226,1.1086481945893871,0.4072479761825903,0.13480397874513686,-0.6861747615157159,-0.668083989725794,-1.5270103276474303,-0.732961724463008,-0.3571734027169711,1.3484501948279797,-0.9241274413936509,0.0,1.0,0.0,0.0,0.0
-1.481718589130267,-1.6081624650918902,-1.6199424144636556,-1.688822493630041,-1.6469386588729078,-1.2692272706028647,-1.7053790557081088,-1.1057036972862084,1.727758276001978,1.691840301159291,1.3810525235754656,-0.2572477377425139,-0.6169247665641017,-0.6064560365012682,-0.3961935171129923,-0.3951913445261379,0.0,-1.1880822412024443,0.52723123523327,1.0,0.0,0.0,0.0,0.0
-1.6430927531823296,-1.484215834140518,-1.6882166343171416,-1.6982911104366685,-1.555409650189393,-1.3863651550313307,-1.5181759101090824,-1.6029463003307962,-1.1855891044745994,-1.2241202316902284,0.943451048410739,-1.4969788412304907,0.2183367110061383,0.20703294606247194,0.9720744546221541,0.28034941534760216,-0.3571734027169711,-1.2619618267178936,0.0633653343940807,1.0,0.0,0.0,0.0,0.0
-1.415270403932359,-1.2926619499429428,-1.2785713151962272,-1.0449565507793863,-0.9833533459174258,-1.4852002450178488,-0.9461662985565016,-1.4442518525506085,-1.3670763183403534,-1.5157162849751802,1.2258346268665428,-1.0201591860428074,-1.4340747069931503,-1.4322706097099136,0.6016283914140883,-1.746272864273618,-0.3571734027169711,1.7332397027209443,-0.849250598685355,1.0,0.0,0.0,0.0,0.0
-1.4247630018177744,-1.5067515852225857,-1.4638870547985456,-1.31007782136495,-1.4295572632495603,-1.4302918616920053,-1.091768745133522,-1.031646288322121,-1.1951410630991128,-1.2241202316902284,0.9610497016116013,-1.4545948718804746,-0.9834170475387989,-0.9762237558484229,0.9551685036879853,-0.05742096458926788,-0.3571734027169711,0.9544257387455837,0.1585489950141031,0.0,0.0,0.0,0.0,1.0
-0.5324588005887231,-0.796875426137454,-0.7518844763264801,-0.9123959154866044,-0.9261477154902291,-1.1960160928350734,-0.24935458993790327,-1.4759907421066463,-1.5390115735815941,-1.5157162849751802,1.376382967179635,-1.1896950634428727,-1.4958670101807447,-1.481572972289534,0.1792803799326026,-1.746272864273618,-0.3571734027169711,1.7332397027209443,1.1261205482287862,0.0,0.0,0.0,0.0,1.0
0.5212195646923911,0.47639450999936955,0.49655840099440174,0.5552396895406236,0.4811107930188097,0.3450791991769321,0.3954562449031877,0.38602411184755586,-0.29725695239485606,-0.3493320718353725,-1.0309944481683528,0.15599596342014493,1.1420251052069015,1.1437778350752639,0.8185722436165416,0.9558901752213422,-0.3571734027169711,-1.3173715158544805,-0.0740954513092544,0.0,0.0,1.0,0.0,0.0
1.385045972265196,1.3778245532820765,1.3256024992152997,1.1328253147448877,1.1790194842306096,1.3334300990421137,1.3210717981428186,1.2112352403045314,0.4955556134397535,0.5254560880194833,-0.9998851657197466,0.9824833657454629,-1.6684593052909218,-1.6664568319631115,-1.098232283309609,-2.084043244210488,1.150019857099698,0.012461023423605822,-0.7921565532967174,0.0,0.0,1.0,0.0,0.0
-1.8044669172343921,-1.957466606863939,-2.010080813626431,-2.1149102499282684,-1.9444079370943308,-1.7743843972006241,-2.1213860459281677,-1.7510611182589717,-1.5772194080796476,-1.5157162849751802,1.3926478396028161,-1.0413511707178156,-0.4656401622082673,-0.47087453940731155,0.08004610889695193,-0.3951913445261379,0.0,-1.1018893914344203,0.367585943739323,1.0,0.0,0.0,0.0,0.0
0.31238241121325144,0.2510369991786928,0.30148920141301394,0.44161628786109636,0.3438172799935377,0.43659317138667136,0.18745274979315832,0.2696481834754181,-0.268601076521316,-0.3493320718353725,-1.0752973839066402,1.406323059245626,1.6725866049900386,1.6861038234510906,0.7594190842744953,0.9558901752213422,-0.3571734027169711,-1.1726906608867258,-0.3776397606632177,0.0,0.0,1.0,0.0,0.0
1.2616421997547955,1.4454318065282792,1.335355959194369,1.2653859500376694,1.3391952494267603,1.2968245101582188,1.133868652543792,1.4863056164568569,0.40003602719461984,0.5254560880194833,-1.1425527570320742,1.2791711511955772,1.5905519955858183,1.587499098291849,-0.897302318008222,1.2936605551582123,1.150019857099698,-1.0464797022978334,0.7602029195943921,0.0,0.0,1.0,0.0,0.0
-0.4280402238491531,-0.6729287951860818,-0.6641033365148555,-0.6472746449010406,-0.6630018155251244,-0.6688956129069763,-0.6861619296689649,-0.49208516586948264,-1.0041018906088455,-0.9325241784052763,0.5638413641847752,-1.0625431553928237,0.5741751466036641,0.5644750747647217,1.2266487046332917,0.28034941534760216,-0.3571734027169711,-1.2065521375813066,-0.07733823102074026,1.0,0.0,0.0,0.0,0.0
-0.1052918957450282,0.22850124809662525,0.28198228145487525,0.5647083063472509,0.49255191910424906,0.030271134775430076,0.8842644584117568,0.08979447599120548,0.9444976687918819,0.8170521413044352,-0.015108517466046212,-0.1406918220299689,-1.3850670182581617,-1.3952938377751982,-1.5832166255132807,-1.746272864273618,-0.3571734027169711,1.7332397027209443,-0.7662365321440386,0.0,0.0,0.0,0.0,1.0
-0.855207128692848,-0.7405360484322848,-0.6933637164520638,-0.5525884768347679,-0.5257083024998523,-1.1118232384021136,-0.08295179384987982,-1.0633851778781582,1.775518069124545,1.691840301159291,1.3983557686799284,-1.3804229255179459,-1.3030324088539418,-1.2966891126159568,-0.2716490583720845,-1.408502484336748,-0.3571734027169711,1.3699984072699858,-0.9121300122296914,0.0,0.0,0.0,0.0,1.0
-0.209710472484598,-0.48137491098850654,-0.3910064571009128,-0.5052453928016315,-0.5257083024998523,-0.5956844351391853,-0.6757617549134635,-0.6190407240936329,-0.7175431318734443,-0.6409281251203245,-0.13346965266472535,-0.7870473546177177,0.708413598356024,0.7370333437933937,1.3324080564941054,1.2936605551582123,-0.3571734027169711,0.16022019445450422,0.15960066471024237,1.0,0.0,0.0,0.0,0.0
-0.0008733190054582088,-0.10953501813439004,-0.010621517917206585,0.08180884920925975,-0.09094551125315735,-0.20766519296989158,0.42665676916969214,-0.09005923149300712,-0.4691922076360967,-0.3493320718353725,-0.7106088337921656,0.21957191744516955,-0.6137286129509503,-0.6064560365012682,1.1158612412325852,-0.05742096458926788,-0.3571734027169711,1.5116009461745965,-0.11431448801315788,0.0,0.0,0.0,0.0,1.0
0.8059975012548543,0.915841656099689,0.8769433401781078,0.7919551097063056,0.7671389451547933,1.0076403579754434,0.6242600895242201,1.0631204223763564,0.8012182894241814,0.8170521413044352,-0.36577273750890515,0.6646035956203407,0.8873982006925042,0.8849404315322554,-1.5234814340621101,0.6181197952844721,-0.3571734027169711,-0.9910700131612464,-1.063859810398686,0.0,0.0,1.0,0.0,0.0
1.3280903849527035,1.2538779223307042,1.228067899424606,1.0854822307117513,1.121813853803413,1.2968245101582183,1.2794710991208125,1.2747130194166065,0.32362035819851287,0.23386003473453135,-1.2319761606920994,1.5546669519706833,1.4051750860230356,1.390289647973367,-0.7197226638342,0.9558901752213422,-0.3571734027169711,-1.2835100391598997,-1.3336499569440623,0.0,1.0,0.0,0.0,0.0
0.3218750090986667,0.6228768920328095,0.6233533807223038,0.8771726609659509,0.8701090799237472,0.41096925916794436,1.154669002054795,0.39660374169956814,0.008405723589571722,-0.0577360185504206,-1.3380964777879192,0.7493715343203734,-1.0025939692177075,-1.0132005277831382,0.09251214756074354,-1.408502484336748,-0.3571734027169711,1.6408902208266327,-1.2757111620614432,0.0,1.0,0.0,0.0,0.0
-1.2823740335365428,-1.1574474434505369,-1.1810367154055332,-1.0165507003595045,-1.052000102430062,-1.0825387672949967,-1.310172414999053,-0.851792580837908,1.6704465242548978,1.691840301159291,1.3470667197283577,-0.8400273163052381,-0.44859400960479306,-0.433897767472596,-0.542875372538859,-0.05742096458926788,-0.3571734027169711,-1.0464797022978334,-0.5683134982279137,1.0,0.0,0.0,0.0,0.0
-0.9311479117761715,-0.864482679383657,-0.800651776221827,-0.6472746449010406,-0.7774130763795178,-0.4565831973803815,-0.5509596578474458,-0.25933330912520747,1.7086543587529515,1.691840301159291,1.3713133922250893,-0.5963194925426443,-1.5043900864824817,-1.5185497442242497,-0.445491612983404,-1.746272864273618,0.0,1.3853899875857043,0.8571559886473948,0.0,0.0,0.0,0.0,1.0
-0.6273847794428775,-0.526446413152642,-0.5568152767450923,-0.4579023087684951,-0.33120915904738346,-0.6688956129069765,0.12505170126014956,-0.7142573927617455,-0.7270950904979577,-0.6409281251203245,-0.1098641796843934,-0.6598954465676689,-1.4713631658132502,-1.469247381644629,1.3351124987261846,-1.746272864273618,-0.3571734027169711,1.7332397027209443,-0.8799818336939177,0.0,0.0,0.0,0.0,1.0
-0.5704291921303847,-0.5489821642347097,-0.4885410568916067,-0.5525884768347679,-0.5371494285852917,-0.35774810739386387,-0.7277626286909707,-0.4603462763134452,1.1355368412821492,1.1086481945893871,0.45265359421607,0.01824806303259224,-0.626513227403556,-0.6187816271461734,-1.512272360241156,-0.732961724463008,-0.3571734027169711,-0.6986299871625932,0.5854337297390358,1.0,0.0,0.0,0.0,0.0
0.7870123054840235,0.9609131582638246,0.9159571800943855,0.9245157449990873,0.9273147103509439,1.2126316557252586,0.23945362357066566,1.1794963507484941,0.4955556134397535,0.5254560880194833,-0.9998851657197466,1.3321511128830976,1.0855597247078927,1.094475472495643,-1.098232283309609,0.9558901752213422,-0.3571734027169711,-0.5477925000685511,0.14552563775881153,0.0,0.0,0.0,1.0,0.0
0.7015789245152844,0.6679483941969447,0.6623672206385813,0.6120513903803873,0.5497575495314457,0.6415844691364869,0.603459740013217,0.28022781332743074,0.8489780825467482,0.8170521413044352,-0.2506469058075306,0.9083114193829345,0.6530136023947327,0.6630797999239626,-1.5540537103646594,0.6181197952844721,-0.3571734027169711,-0.8987205312669349,0.101506036987528,0.0,0.0,1.0,0.0,0.0
1.2711347976402108,1.2313421712486365,1.189054059508328,1.3032604172641784,1.3849597537685177,1.2895033923814392,1.4562740699643373,1.4334074671967942,0.2949644823249728,0.23386003473453135,-1.2594435835927813,1.2049992048330487,0.3110251657875299,0.29331208057680813,-0.6500184095478806,0.28034941534760216,1.150019857099698,-0.44312975392166454,-0.6356989980978587,0.0,1.0,0.0,0.0,0.0
0.9768642631923323,1.0961276647562306,1.0427521598222873,1.0949508475183785,1.133254979888852,1.0515670646361175,1.0818677787662847,1.137177831340444,-0.12532169715361544,-0.0577360185504206,-1.2506653040558162,0.9718873734079592,0.9097712759845641,0.921917203466971,0.4318125624483747,0.28034941534760216,1.150019857099698,0.7697267749569606,-0.5587092934561725,0.0,0.0,1.0,0.0,0.0
-0.5894143879012157,-0.4926427865295405,-0.4885410568916067,-0.5052453928016315,-0.4112970416454589,-0.7347856728979886,-0.6133607063804546,-0.4286073867574076,-0.8417185939921181,-0.9325241784052763,0.17454347014538388,-0.956583232017783,-0.15667864627029587,-0.15040918263977737,1.3338141579271297,0.28034941534760216,-0.3571734027169711,1.3361369305754045,0.12347925400256879,1.0,0.0,0.0,0.0,0.0
1.2046866124423028,1.3102173000358732,1.2085609794664671,1.1328253147448877,1.1790194842306096,1.1357599190690777,0.8946646331672582,0.9255852343001937,0.45734777894170003,0.5254560880194833,-1.0608504661665117,1.1626152354830321,-1.6684593052909218,-1.6664568319631115,-1.0210121489004553,-2.084043244210488,-0.3571734027169711,-0.6401419819628625,-0.10725886476521476,0.0,0.0,1.0,0.0,0.0
0.9388938716506704,1.0848597892151965,1.0134917798850795,0.9623902122255966,0.9730792146927015,1.421283512363463,0.7282618370792348,1.4016685776407567,0.36182819269656635,0.23386003473453135,-1.1901473889586276,1.5122829826206672,1.185705871253304,1.1930801976548844,-0.8101460226588281,1.2936605551582123,-0.3571734027169711,-0.5046960751845389,-0.028623146906970133,0.0,0.0,1.0,0.0,0.0
1.1762088187860564,1.073591913674163,1.0232452398641487,0.7730178760930511,0.7442566929839147,0.963713651314768,1.0090665554777745,0.8621074551881188,-0.22084128339874912,-0.3493320718353725,-1.142552757032074,0.8659274500329184,1.6459519915471101,1.6737782328061857,0.6556956722538879,0.9558901752213422,-0.3571734027169711,-1.194238873328732,0.17634163866451513,0.0,0.0,1.0,0.0,0.0
0.2649194217861742,0.296108501342828,0.3405030413292914,0.30905565256831447,0.18364151479738688,0.36704255250726975,0.15625222552665402,0.23790929391938048,0.9349457101673685,0.8170521413044352,-0.038833466471044714,0.45268374887025914,0.4314136185495669,0.4288935776707648,-1.582241389357091,0.6181197952844721,-0.3571734027169711,-0.2738223704487601,-0.6279756410758777,0.0,0.0,1.0,0.0,0.0
-1.0640442821719878,-0.9095541815477923,-0.9664605958660066,-0.8366469810335861,-0.7888542024649572,-0.8079968506657798,-0.644561230646959,-0.6084610942416204,1.8232778622471117,1.691840301159291,1.4055017963591885,-0.9141992626677665,-1.2060824159216816,-1.1980843874567155,-0.1459877905818502,-1.070732104399878,-0.3571734027169711,0.7143170858203738,-0.15652691943127459,1.0,0.0,0.0,0.0,0.0
-0.6463699752137083,-0.7405360484322848,-0.7031171764311331,-0.7135549625474316,-0.7545308242086392,-0.6688956129069763,-0.7173624539354693,-0.8623722106899205,1.3743358068949834,1.400244247874339,0.961049701611601,-0.6175114772176525,-0.3473824785216645,-0.34761863295826,-1.1967751494423202,-0.05742096458926788,-0.3571734027169711,-0.42773817360594596,-0.00019307564232863916,1.0,0.0,0.0,0.0,0.0
-0.49448840904706126,-0.6503930441040141,-0.5860756566823004,-0.8839900650667225,-0.9947944720028654,-0.48952822737588786,-0.8733650752679913,-0.4497666464614327,1.4794073517646305,1.400244247874339,1.13526974927748,-0.9671792243552869,-0.4528555477556617,-0.45854894876240626,-0.9909343365667325,-0.3951913445261379,-0.3571734027169711,-0.16300299217558623,-1.083174660388606,1.0,0.0,0.0,0.0,0.0
0.037097072536203424,0.0820188660631853,0.15518730172697312,0.2427753349219234,0.10355363219931138,0.06687672365932557,0.18745274979315832,0.19559077451133058,1.1164329240331226,1.1086481945893871,0.4072479761825903,-0.32082369176753833,-0.6957632223551703,-0.6804095803706991,-1.5270103276474303,-0.05742096458926788,-0.3571734027169711,-0.11067161910214292,-0.9148793816360031,0.0,0.0,1.0,0.0,0.0
1.7932276813380603,1.4341639309872456,1.4719043989013407,1.2937918004575513,1.3735186276830784,1.4395863068054109,1.6642775650743666,1.6132611746810073,0.4382438616926733,0.5254560880194833,-1.0894178344058605,1.575858936645691,0.1693290222711498,0.1577305834828515,-0.9807784822612099,0.9558901752213422,3.4108097468247016,0.2771962048539657,0.11270844277530169,0.0,1.0,0.0,0.0,0.0
-0.38057723442207586,-0.32362465341403296,-0.23495109743580242,-0.27799858944257677,-0.22823902427842938,-0.29551860629124116,-0.20775389091589735,-0.19585553001313225,-0.4882961248851235,-0.3493320718353725,-0.6700424111536507,-0.6598954465676689,-0.2291247948350617,-0.21203713586430314,1.1420401837364629,-0.05742096458926788,-0.3571734027169711,0.8651545729144157,-0.8078110352106443,1.0,0.0,0.0,0.0,0.0
1.014834654733994,1.2651457978717382,1.179300599529259,1.2937918004575513,1.3735186276830784,1.1906683023949207,0.8634641089007538,1.3381907985286818,0.48600365481524016,0.5254560880194833,-1.0155941948928011,0.3891077948452349,0.5326251496326955,0.539823893474911,-1.0793476050191817,1.2936605551582123,-0.3571734027169711,-0.6832384068468745,-0.5450596954513406,0.0,0.0,1.0,0.0,0.0
-2.7822044994321824,-2.5659318860797664,-2.741590312056635,-2.6072783238728867,-2.5393464935371766,-1.668228189437327,-2.6101942594367364,-1.2961370346224337,-1.510355697708054,-1.5157162849751802,1.3599803136267243,-1.4439988795429703,-0.6179901511018189,-0.5941304458563631,0.25279824301839027,-0.3951913445261379,-0.3571734027169711,-0.907955479456366,2.9800396714886457,1.0,0.0,0.0,0.0,0.0
0.843967892796516,0.9496452827227906,0.906203720115316,0.9245157449990873,0.9273147103509439,0.8026490602256274,0.8426637593897509,0.5235592999237182,-0.2303932420232625,-0.3493320718353725,-1.129779031622418,0.8659274500329184,1.5735058429823443,1.587499098291849,0.6769254925496397,1.2936605551582123,-0.3571734027169711,-0.2676657383224726,-0.329887964738925,0.0,0.0,1.0,0.0,0.0
-0.6843403667553701,-0.4926427865295405,-0.5568152767450923,-0.40109060792873136,-0.22823902427842938,-0.21132575185828095,0.10425135174914668,-0.2381740494211825,-0.44053633176255663,-0.3493320718353725,-0.769805829740995,-0.013539913979920066,-1.320078561457416,-1.321340293905767,1.073854825139673,-1.746272864273618,-0.3571734027169711,1.7332397027209443,1.8114438307569718,0.0,0.0,0.0,0.0,1.0
-0.06732150420336623,-0.21094589800369462,-0.13741649764510855,-0.20224965498955857,-0.2740035286201868,-0.25525245851895595,-0.4781584345589356,-0.19585553001313225,-0.7844068422450379,-0.9325241784052763,0.03237127787879246,-0.9036032703302626,0.9598443492572697,0.9712195660465914,1.3422602576280642,0.9558901752213422,-0.3571734027169711,-0.6370636658997189,-0.5217413379327286,1.0,0.0,0.0,0.0,0.0
1.5084497447755971,1.0285204115100275,1.0329986998432181,0.6688630912201509,0.6184043060440818,0.69649285246233,1.2066698758323022,0.32254633273548067,-0.30680891101936947,-0.3493320718353725,-1.0155941948928011,0.5162597028952838,1.4520520056825896,1.4519176011978927,0.8377409592648476,0.9558901752213422,6.42519626645804,-0.030635401460406192,2.466420508840696,0.0,1.0,0.0,0.0,0.0
-0.21920307037001344,-0.03065988934715307,0.047899241957209716,-0.06968901969677666,-0.12526888950947546,-0.3431058718403053,-1.0501680461115162,-0.1323777509010574,1.699102400128438,1.691840301159291,1.3658453009362996,-0.6598954465676689,-0.7192016821849474,-0.7173863523054146,-0.4699999881321615,-0.732961724463008,0.0,-0.6832384068468745,-0.20312884327952982,0.0,0.0,0.0,1.0,0.0
-0.33311424499499864,-0.23348164908576222,-0.13741649764510855,-0.11703210372991305,-0.10238663733859664,-0.29551860629124094,-0.25975476469340475,-0.3228110882372825,-0.5456078766322037,-0.6409281251203245,-0.5435875060677434,0.15599596342014493,0.5294289960195442,0.5274983028300061,1.211481484961909,0.6181197952844721,-0.3571734027169711,0.3757023188745645,-0.8568106184467845,1.0,0.0,0.0,0.0,0.0
-1.7854817214635612,-1.5180194607636195,-1.6979700942962108,-1.5278560079173775,-1.349469380651485,-1.5657325405624192,-1.6741785314416042,-1.1797611062502957,-1.4816998218345139,-1.5157162849751802,1.3400219397161373,-2.514194105630882,-0.6041401521114959,-0.5941304458563631,0.32531994705967443,-0.3951913445261379,-0.3571734027169711,0.26796125666453435,0.058535244543378315,1.0,0.0,0.0,0.0,0.0
1.318597787067288,1.2764136734127718,1.2573282793618141,1.180168398778024,1.2362251146578065,1.3553934523724511,1.4146733709423316,1.3910889477887445,0.36182819269656635,0.23386003473453135,-1.1901473889586276,1.1520192431455283,0.48894438358629266,0.47819594025038525,-0.8101460226588281,1.2936605551582123,1.150019857099698,0.1694551426439355,-1.1548225098706848,0.0,1.0,0.0,0.0,0.0
0.6731011308590379,0.8256986517714182,0.7989156603455526,0.9150471281924603,0.9158735842655048,1.2309344501672057,0.22905344881516423,1.2006556104525192,0.06571747533665194,-0.0577360185504206,-1.3515580364290518,1.5122829826206672,1.9975288889937672,1.9942435895737194,-0.05785847773035684,1.2936605551582123,-0.3571734027169711,-1.3173715158544805,0.9616881559940879,0.0,0.0,0.0,1.0,0.0
-0.18123267882835162,-0.18841014692162683,-0.09840265772883112,-0.16437518776304944,-0.09094551125315735,-0.48952822737588786,0.5410586914802082,-0.661359243501683,-0.5074000421341502,-0.6409281251203245,-0.6286505238849615,-0.43737960748008314,-1.2124747231479847,-1.222735568746526,1.1667224059845653,-1.408502484336748,-0.3571734027169711,1.7332397027209443,-0.27032209024762893,0.0,0.0,0.0,0.0,1.0
1.7837350834526449,1.5243069353155165,1.6279597585664507,1.5021013702033514,1.6252234015627438,1.4542285423589696,1.6746777398298682,1.348770428380694,0.18034097883081235,0.23386003473453135,-1.3344327611403313,1.5864549289831953,1.7620789061582784,1.7847085486103318,-0.35900253994594405,0.9558901752213422,1.150019857099698,-1.0341664380452584,-1.2757111620620853,0.0,1.0,0.0,0.0,0.0
-0.05782890631795099,-0.30108890233196517,-0.24470455741487196,-0.49577677599500414,-0.479943798158095,-0.5261338162597835,-0.6757617549134635,-1.0104870286180958,-0.8417185939921181,-0.9325241784052763,0.17454347014538388,-0.41618762280507504,1.0514674195009441,1.0205219286262124,1.3338141579271297,0.9558901752213422,-0.3571734027169711,-0.5539491321948384,1.1091783990175326,1.0,0.0,0.0,0.0,0.0
0.9863568610777476,1.051056162592095,0.9647244799897325,0.9150471281924603,0.9158735842655048,1.0039797990870531,0.665860788546226,0.8726870850401311,0.7630104549261278,0.8170521413044352,-0.45582292710436456,0.47387573354526724,0.9364058894274927,0.9342427941118764,-1.4915329932150823,0.9558901752213422,-0.3571734027169711,-0.9141121115826535,-0.13864689741434794,0.0,0.0,1.0,0.0,0.0
-0.38057723442207586,-0.5602500397757435,-0.49829451687067605,-0.6283374112877861,-0.6630018155251244,-0.20034407519311248,-0.7173624539354693,-0.2381740494211825,1.4316475586420636,1.400244247874339,1.0606490564110946,0.2089759251076653,-0.44007093330305597,-0.433897767472596,-1.0888258005724452,-0.3951913445261379,-0.3571734027169711,-1.181925609076157,-0.02000056269027256,1.0,0.0,0.0,0.0,0.0
-0.32362164710958324,-0.4250355332833373,-0.3714995371427739,-0.40109060792873136,-0.4685026720726556,-0.19668351630472275,-0.5093589588254399,-0.48150553601747015,-0.5360559180076903,-0.6409281251203245,-0.5651225135368698,-0.2360557530675058,1.5756366120577785,1.587499098291849,1.2008758908403527,0.9558901752213422,-0.3571734027169711,-1.3266064640439117,0.814268028327585,1.0,0.0,0.0,0.0,0.0
1.3375829828381187,1.4792354331513808,1.384123259089716,1.2937918004575513,1.3735186276830784,1.564045309010656,1.1962697010768006,1.5709426552729566,0.20899685470435247,0.23386003473453135,-1.3210270229842909,1.0566553121079914,1.4648366201351959,1.4519176011978927,-0.4332008908171624,1.2936605551582123,3.4108097468247016,-0.30152721501705354,-1.2413930277696443,0.0,0.0,1.0,0.0,0.0
-1.415270403932359,-1.2926619499429428,-1.2590643952380882,-1.139642718845659,-1.08632348068638,-1.0495937372994908,-1.1437696189110296,-0.7565759121697954,1.7946219863735717,1.691840301159291,1.4024376999244839,-1.4545948718804746,-1.4074400935502216,-1.4322706097099136,-0.22146657995033606,-1.408502484336748,0.0,0.6096543396734871,0.3872051163392208,1.0,0.0,0.0,0.0,0.0
1.3091051891818728,1.2989494244948396,1.2670817393408833,1.3411348844906876,1.4307242581102753,1.3846779234795679,1.5082749437418448,1.5074648761608822,0.1994448960798391,0.23386003473453135,-1.3258967690391763,1.3533430975581056,0.5219713042555241,0.5151727121851009,-0.40855092982561864,1.2936605551582123,1.150019857099698,0.6589073966837865,-0.353531049938208,0.0,1.0,0.0,0.0,0.0
-0.9786109012032488,-0.9095541815477923,-0.8981863760125209,-0.8366469810335861,-0.8575009589775933,-0.6396111417998598,-1.3205725897545546,-0.25933330912520747,-1.2524528148461929,-1.2241202316902284,1.0606490564110953,-0.5009555615051078,0.03402518598107277,0.009823495743989503,0.8472191548181097,-0.05742096458926788,-0.3571734027169711,-1.0464797022978334,0.3395278968489916,0.0,0.0,0.0,1.0,0.0
1.6223609194005821,1.4454318065282792,1.549932078733896,1.3506035012973148,1.4421653841957143,1.516458043461592,1.6746777398298682,1.4545667269008193,0.170789020206299,0.23386003473453135,-1.3380964777879192,1.575858936645691,1.3849327798064102,1.3779640573284617,-0.334118793315077,0.9558901752213422,1.150019857099698,-1.0957327593081327,-0.9121300122303249,0.0,1.0,0.0,0.0,0.0
